FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.9999545892329821,4,sim_g161,10.013867304527897,4.5399929762484854e-05,-1015.120521330225,-35.19219632354358,1108.8605937562695,SE,441,48.87464006508455,17164206557.677183,0.0005438327789306641,2054.5972221622374,-1015.7608034104236,0.6402820801986309,0.4236086703079235,0.4985653993072153
0.9999545892329821,4,sim_g207,10.013867304527897,4.5399929762484854e-05,-860.8068236476495,-29.62715581990809,784.6502336034899,SE,441,147310.64745404094,51733790319054.02,0.00020599365234375,1745.9698267970864,-861.4356569776919,0.6288333300424256,0.4277835792516148,0.4994611418599074
0.015914818837674476,4,sim_g263,88.52913860950083,54.828060159159186,-1010.7564202757667,-28.23222907254901,7.803519870096725,SE,441,0.0005915973016593794,1.806276436347057,0.0009417533874511719,2045.8690200533208,-1011.3820090012875,0.6255887255208563,0.4289780304501951,0.4994611418599074
0.11756988559253294,4,sim_g243,17.267240334135195,7.4820087331418375,-1028.561865506334,-30.56157824000754,95.56935379990759,SE,441,0.009475231105934304,0.7891470431924553,0.0027511119842529297,2081.4799105144552,-1029.18164765048,0.6197821441460292,0.43112825406577815,0.4994611418599074
0.099386954382498,4,sim_g151,17.267240334135195,9.03322518990713,-688.8498710334434,-26.35887289858197,61.06818246338674,SE,441,0.006926876129099098,0.7536440782396615,0.0029370784759521484,1402.0559215686742,-689.4674516328514,0.6175805994080292,0.43194777371884396,0.4994611418599074
0.9999545892329822,4,sim_g232,10.013867304527897,4.5399929762484854e-05,-840.1114087092429,-25.50757528604179,582.1064720795442,SE,441,721.5363812911976,253395205997.28528,0.0006680488586425781,1704.5789969202733,-840.7167109247432,0.6053022155002736,0.4365621119194948,0.5025923479819513
0.015050798006687505,4,sim_g254,88.52913860950083,58.02647560834481,-1045.838150695348,-31.040954965934816,9.13685529454657,SE,441,0.0005048754647702338,1.717462747215949,0.002789020538330078,2116.0324808924834,-1046.424955399149,0.5868047038009081,0.4436573867033431,0.5069030726197401
0.11472519402916496,4,sim_g225,17.267240334135195,7.692248213261692,-804.3191551591558,-30.227324536212286,91.08912539707961,SE,441,0.009607516689032137,0.8313896939058849,0.0009250640869140625,1632.994489820099,-804.904687462728,0.5855323035722222,0.44415196811267565,0.5069030726197401
0.016402689097169028,4,sim_g247,88.52913860950083,53.17091909321407,-872.9934439527345,-33.86970975024495,11.325288357722682,SE,441,0.0008990084699278738,2.589188452690007,0.0023589134216308594,1770.3430674072565,-873.5012594384996,0.5078154857650361,0.4760860477309319,0.5410068724215136
0.9999545892329822,4,sim_g169,10.013867304527897,4.5399929762484854e-05,-975.4714336526011,-25.9769405648044,605.8759681676494,SE,441,14.177879511130547,4979106795.555623,0.0006191730499267578,1975.2990468069897,-975.972462837598,0.5010291849968098,0.4790482559848439,0.5410973654620171
0.10900995580831631,4,sim_g285,17.267240334135195,8.147805878439083,-1081.5513512676484,-34.74461424714118,115.66573523442764,SE,441,0.01274227343694631,1.1952487139652799,0.002302885055541992,2187.458882037084,-1082.0496001546476,0.4982488869991357,0.4802705581721489,0.5410973654620171
0.12030335838955651,4,sim_g206,17.267240334135195,7.289356124053249,-685.494900030771,-27.187488204553258,76.70911965275674,SE,441,0.01688635449257997,1.357063117531109,0.0006170272827148438,1395.3459795633294,-685.974607909724,0.479707878953036,0.48855466524647795,0.5480884058857974
0.10479592960195294,4,sim_g152,17.267240334135195,8.515528747303025,-1084.494750212924,-31.559828986164717,92.357687507889,SE,441,0.013033916042163274,1.301965367887768,0.0026972293853759766,2193.345679927635,-1084.969418641046,0.474668428122186,0.49084727676673623,0.5482071414418369
0.015949469669047957,4,sim_g183,88.52913860950083,54.70701773841977,-776.446861653155,-26.65359157060027,6.907368524702623,SE,441,0.0009968700166615118,3.030883013678415,0.0008718967437744141,1577.2499028080974,-776.9172266160476,0.4703649628926314,0.49281931646167887,0.5482071414418369
0.014026877620782717,4,sim_g244,88.52913860950083,62.32696165071619,-864.3663746052839,-31.802976164126953,9.142618706281992,SE,441,0.0005891111024492827,2.297583397813776,0.0028781890869140625,1753.0889287123553,-864.8260884723736,0.45971386708970385,0.497757728121914,0.551374106781341
0.09437570031754365,4,sim_g215,17.267240334135195,9.56581252851112,-957.4608134019356,-27.41149382519085,63.38206898891321,SE,441,0.011013614486131158,1.3037566802170317,0.0023839473724365234,1939.2778063056587,-957.8996112741938,0.438797872258192,0.50770324258622,0.5600378103841911
0.0965142075370239,4,sim_g157,17.267240334135195,9.331770814534416,-825.0253664553395,-25.04380600681209,53.8410037884068,SE,441,0.011659319227439553,1.3305269487921887,0.004480123519897461,1674.4069124124665,-825.4461320885719,0.4207656332323495,0.5165552552260033,0.5674281212709886
0.012881207933212348,4,sim_g278,88.52913860950083,67.9492577190072,-857.1893123556916,-28.363108623839317,6.920813882832431,SE,441,0.0006332587887108864,2.9148661993177702,0.0032660961151123047,1738.7348042131707,-857.5783679113723,0.3890555556806703,0.5327962599073042,0.5790964597665961
0.08426044431776478,4,sim_g297,17.267240334135195,10.833834947050365,-937.390325962208,-30.060374904380627,68.78086342606233,SE,441,0.010628055730210384,1.5182501982135743,0.0012059211730957031,1899.1368314262033,-937.7791228691331,0.3887969069251085,0.5329324773087468,0.5790964597665961
0.08467546393833152,4,sim_g262,17.267240334135195,10.775849196230366,-810.4151437954527,-30.33920410491625,70.21274678071927,SE,441,0.011987479014290986,1.6984142496648926,0.0013561248779296875,1645.1864670926927,-810.8023583704628,0.3872145750101481,0.5337671851572797,0.5790964597665961
0.08597658850676936,4,sim_g208,17.267240334135195,10.597687200177575,-626.4590430686637,-25.081328057100635,48.59567234362199,SE,441,0.012837227965350636,1.7730289373180579,0.0012450218200683594,1277.274265639115,-626.822984677864,0.36394160920031027,0.5463252741784734,0.5902918387174267
0.9999545892329821,4,sim_g234,10.013867304527897,4.5399929762484854e-05,-677.2698184714685,-27.148529661374624,657.6744502170689,SE,441,13.439164590289817,4719678685.770317,0.0005128383636474609,1378.8958164447245,-677.6161929329609,0.34637446149235984,0.5561726696565783,0.5966673082028126
0.011868051619519935,4,sim_g212,88.52913860950083,73.82567091944905,-1063.6048593334876,-32.147194607076266,8.504384719819713,SE,441,0.0006503920506395266,3.5120115614751315,0.001081228256225586,2151.5658981687625,-1063.9502179762908,0.34535864280314854,0.5567523227575208,0.5966673082028126
0.010879756272621085,4,sim_g199,88.52913860950083,80.61239269504306,-1107.0766049146814,-30.822580717566346,7.426460218810129,SE,441,0.0005181005530123428,3.315483024180479,0.0010750293731689453,2238.50938933115,-1107.411325483275,0.33472056859363875,0.5628925787124102,0.6008054759904269
0.09478646396699567,4,sim_g155,17.267240334135195,9.520038463728852,-836.4544820657308,-28.51545779620723,68.63850918735821,SE,441,0.024396450927873695,2.8674945047228353,0.0007989406585693359,1697.265143633249,-836.7535052279477,0.29902316221694036,0.5844954592977268,0.6192688364118483
0.012710495598137845,4,sim_g227,88.52913860950083,68.8737807093501,-777.2586455831928,-27.837006401104897,6.601954704611455,SE,441,0.0009909919011944805,4.681561212688342,0.002836942672729492,1578.873470668173,-777.5570431686364,0.2983975854435812,0.5848887389420869,0.6192688364118483
0.5146209994774699,4,sim_g269,10.013867304527897,0.9429096935458338,-997.0372524279824,-30.286777478322946,446.61260802661957,SE,441,10.827086856589952,203.07284072151785,0.00025177001953125,2018.4306843577522,-997.3203738501535,0.2831214221711207,0.5946625865760375,0.6270987276620033
0.5148591927295237,4,sim_g195,10.013867304527897,0.9420109617639464,-948.0847569191444,-29.42285235504788,421.28389553077847,SE,441,12.540697218042654,235.22371938271976,0.0004940032958984375,1920.5256933400763,-948.3568883987633,0.27213147961890627,0.6019055284940686,0.6322079075091631
0.07062942381674162,4,sim_g296,17.267240334135195,13.117082223990346,-1014.9463394483108,-32.76285773825642,69.71340378334816,SE,441,0.02196684231127234,4.236561194007054,0.003248929977416992,2054.248858398409,-1015.2109061957703,0.2645667474595257,0.6069999543244435,0.6350288122441871
0.5118014300939939,4,sim_g233,10.013867304527897,0.9536118281389081,-1110.7590091974257,-27.871000083713543,378.54204156847123,SE,441,11.792738805982292,221.08086998074845,0.0005540847778320312,2245.8741978966386,-1111.0105923568285,0.25158315940279863,0.6159625258126882,0.6418581835633475
0.5121438630162625,4,sim_g235,10.013867304527897,0.9523057815615206,-856.4903941428445,-30.367476379363577,445.6454863494551,SE,441,21.127991857002915,396.1112039066947,0.00047898292541503906,1737.3369677874764,-856.706525343815,0.21613120097049432,0.6420036936584472,0.6663603119575867
0.06262623657001329,4,sim_g223,17.267240334135195,14.920743520132286,-803.3604469573671,-26.122945563759597,39.59971491149408,SE,441,0.021764524307968817,5.174586355986508,0.0009789466857910156,1631.0770734165217,-803.5539691654228,0.19352220805569686,0.6600011404008361,0.682354120200508
0.06855406362549334,4,sim_g257,17.267240334135195,13.544358324146943,-1074.1052329963723,-24.83421101526418,39.27294410906934,SE,441,0.027139495497231384,5.511126490087453,0.0019559860229492188,2172.5666454945317,-1074.2934758360896,0.18824283971730438,0.6643831281720634,0.6842013748931052
0.5062485853961717,4,sim_g203,10.013867304527897,0.975037124153911,-1099.4717626851093,-25.885274824347043,323.5860430295283,SE,441,19.4412342913201,364.23890809484277,0.00020575523376464844,2223.299704872006,-1099.6459701552503,0.17420747014102744,0.6763992498091627,0.6938655197900856
0.008231777738658814,4,sim_g258,88.52913860950083,106.82882233923303,-784.0778466960746,-29.47576924400331,5.575166640117197,SE,441,0.0007899038443819205,8.733942740785164,0.0013518333435058594,1592.5118728939367,-784.2440897785209,0.16624308244627173,0.6834725136778368,0.6984039075636811
0.0579109085023975,4,sim_g249,17.267240334135195,16.21681575583063,-912.4770957011478,-26.912490480674094,39.17259281676387,SE,441,0.031795769219332706,8.67847967971712,0.0019450187683105469,1849.3103709040831,-912.6304628654334,0.1533671642855552,0.6953381213167961,0.7077853814737483
0.053708015402910654,4,sim_g261,17.267240334135195,17.563863058384385,-884.4677595413136,-32.114140636855986,51.899605967699415,SE,441,0.029369516450525105,9.166750718897712,0.0010449886322021484,1793.2916985844147,-884.6081646983412,0.1404051570275442,0.7078785631881477,0.7177789626732967
0.4944049664422213,4,sim_g230,10.013867304527897,1.0223429251329195,-1134.2740236011423,-32.317712204605094,491.6110238970212,SE,441,10.078690019717671,188.81888816066478,0.0005731582641601562,2292.904226704072,-1134.3996348035973,0.12561120245504753,0.7230266154648031,0.72910097672551
0.4893403832298114,4,sim_g281,10.013867304527897,1.043270863614018,-890.6384186335044,-29.17660001807217,394.43881177277683,SE,441,6.821255371602877,127.85881501008632,0.0002009868621826172,1805.6330167687963,-890.7606920529716,0.12227341946720571,0.7265817443013614,0.72910097672551
0.05827936396412849,4,sim_g200,17.267240334135195,16.107986965303276,-642.8596444630261,-25.6056391636662,35.538430281188205,SE,441,0.045194927488530316,12.197895843925906,0.0026471614837646484,1310.0754684278397,-642.98121150876,0.12156704573385468,0.7273410778161724,0.72910097672551
0.4837858717482599,4,sim_g292,10.013867304527897,1.0667270957590635,-1070.6023511911715,-28.716492374096305,380.08365553534884,SE,441,5.707335057567214,107.07990450893853,0.00049591064453125,2165.56088188413,-1070.701024721725,0.09867353055346939,0.7534272934262631,0.7523895147851803
0.04112029311381896,4,sim_g188,17.267240334135195,23.24566161402485,-967.8195743200711,-31.87283178065739,39.843628411754935,SE,441,0.044601962466232,22.58983964909075,0.002118349075317383,1959.9953281419296,-967.9108126311504,0.09123831107933711,0.7626087629163266,0.7586845325754195
0.052176434410755416,4,sim_g231,17.267240334135195,18.108692353647008,-890.9807303497994,-25.03059167648054,30.761617612166805,SE,441,0.0468576995479326,15.40277976073177,0.001992940902709961,1806.3176402013862,-891.0562629421183,0.07553259231895026,0.7834453621513505,0.775842513883838
0.47771102041392427,4,sim_g175,10.013867304527897,1.0930051880807288,-1097.2182796463128,-29.909207541970343,407.5759810190686,SE,441,4.643466630333422,87.24835054644248,0.00020694732666015625,2218.792738794413,-1097.2921793563019,0.07389970998906392,0.7857411942333902,0.775842513883838
0.03462445990369537,4,sim_g158,17.267240334135195,27.793757806401384,-902.0476443380992,-28.87260552349355,27.751946593040643,SE,441,0.060268280677885866,41.945120545891484,0.001790761947631836,1828.4514681779858,-902.1183266200275,0.07068228192827064,0.7903459568619737,0.7774773659768399
0.4871118986997416,4,sim_g148,10.013867304527897,1.0526173084920212,-1005.7569633783776,-29.235095430979236,395.4247263121968,SE,441,12.889309242200232,241.67932083512537,0.0002110004425048828,2035.8701062585426,-1005.804943508144,0.0479801297664153,0.826616029228694,0.8101339928229851
0.004873591038881075,4,sim_g190,88.52913860950083,181.0510536552615,-724.234825881436,-28.14205679681093,3.4360847816816307,SE,441,0.004003878323270206,124.55616175902584,0.0009441375732421875,1472.8258312646594,-724.272103624667,0.03727774323101585,0.8469006621293867,0.8269400404630377
0.4704385962109005,4,sim_g264,10.013867304527897,1.1253561813489592,-843.6582384378747,-30.27094503442161,408.65618856281935,SE,441,4.016923157543686,75.655792615084,0.0006420612335205078,1711.672656377537,-843.6938697493117,0.035631311436986834,0.8502789017250838,0.8271750469650263
0.017081708210010864,4,sim_g295,17.267240334135195,57.36144773874776,-1111.8019311913627,-31.820413264100623,17.104176335881657,SE,441,0.39322271045940277,1047.1625186305469,0.0008740425109863281,2247.9600418845125,-1111.8118913250087,0.009960133646018221,0.9205027355699318,0.8620823414810515
0.015466403504949567,4,sim_g248,17.267240334135195,63.456364915627184,-884.1432689430698,-30.76032704034559,14.422132759248788,SE,441,0.41068523674394664,1325.23574226723,0.002607107162475586,1792.642717387927,-884.1517752636145,0.008506320544711343,0.9265155285695799,0.8620823414810515
0.001116085908145096,4,sim_g192,88.52913860950083,793.5773841673922,-1095.183324652992,-28.103410845723786,0.9461191312978258,SE,441,0.020236216509818144,11817.638921110029,0.0009241104125976562,2214.7228288077713,-1095.1876512295826,0.00432657659052893,0.947555592673496,0.8620823414810515
0.004674901923506782,4,sim_g217,17.267240334135195,212.23960901878772,-1070.6074127997917,-26.521061374037124,3.312517125407952,SE,441,3.5024714274694877,118318.8642723076,0.002611398696899414,2165.5710051013707,-1070.6089085145063,0.0014957147145651106,0.9691499272914378,0.8620823414810515
1.6416624765994451e-06,4,sim_g176,17.267240334135195,607224.6609175843,-734.243513810155,-28.336384076614443,0.0013250172266522438,SE,441,0.043316621047637754,11637651705.174654,0.0005462169647216797,1492.8432071220975,-734.2440900972144,0.0005762870594026026,0.9808478390043214,0.8620823414810515
2.0343542070734222e-09,4,sim_g185,29.774469711813495,485165195.4097903,-841.2610767248962,-28.251637563841598,1.6505975049694624e-06,SE,441,0.2602802643201123,4.553691994797697e+16,0.00020384788513183594,1706.8783329515798,-841.2616444810785,0.000567756182363155,0.9809900968844693,0.8620823414810515
2.060568148746646e-09,4,sim_g246,10.013867304527897,485165195.4097903,-722.3922662384466,-26.356008122849023,1.434952889083664e-06,SE,441,13.303084257973042,2.2685791323224417e+18,0.0002110004425048828,1469.1407119786807,-722.3928339909212,0.0005677524745806295,0.9809901589457604,0.8620823414810515
2.0605681487466455e-09,4,sim_g283,10.013867304527897,485165195.4097903,-1151.154421683017,-22.175614116564784,1.035921011335676e-06,SE,441,29.405940746362564,5.014604301519527e+18,0.00020122528076171875,2326.6650228678213,-1151.1549894352925,0.0005677522754012898,0.9809901622796529,0.8620823414810515
2.0343542070734222e-09,4,sim_g204,29.774469711813495,485165195.4097903,-1066.3342103523082,-29.069182697705855,1.7569117728589668e-06,SE,441,60.843955251768286,1.0644857484125325e+19,0.00025391578674316406,2157.0246002064036,-1066.3347781044577,0.0005677521494362736,0.9809901643880737,0.8620823414810515
2.060568148746646e-09,4,sim_g279,10.013867304527897,485165195.4097903,-940.4045018820852,-25.959347601010172,1.3975732343417933e-06,SE,441,114.80089553131808,1.957703273345715e+19,0.00020194053649902344,1905.165183265958,-940.4050696341587,0.000567752073493466,0.9809901656592156,0.8620823414810515
2.0605681487466455e-09,4,sim_g299,10.013867304527897,485165195.4097903,-1117.942498643578,-31.826741942876705,2.107037885226433e-06,SE,441,60.2573213633251,1.0275699917675706e+19,0.00021076202392578125,2260.241176788943,-1117.9430663951553,0.0005677515773641062,0.9809901739635044,0.8620823414810515
2.0605681487466455e-09,4,sim_g293,10.013867304527897,485165195.4097903,-765.0279641739144,-30.88546493116903,1.9700354406010813e-06,SE,441,32.02423813079596,5.461103375971383e+18,0.00047278404235839844,1554.4121078496162,-765.0285319253845,0.0005677514701574182,0.9809901757579467,0.8620823414810515
2.060568148746646e-09,4,sim_g205,10.013867304527897,485165195.4097903,-1009.2188029823551,-26.25692262736876,1.4327451539423911e-06,SE,441,25.86810946114777,4.4112968224658954e+18,0.0002079010009765625,2042.7937854664976,-1009.219370733781,0.0005677514259332384,0.980990176498178,0.8620823414810515
2.060568148746646e-09,4,sim_g274,10.013867304527897,485165195.4097903,-980.32164924071,-29.880417299438584,1.8505702600779323e-06,SE,441,15.219232462153172,2.5953404867681126e+18,0.00020599365234375,1984.9994779832075,-980.3222169920034,0.0005677512933743856,0.9809901787169691,0.8620823414810515
2.0605681487466455e-09,4,sim_g162,10.013867304527897,485165195.4097903,-1147.1345401629746,-26.791793359685894,1.5014255276570937e-06,SE,441,14.719027649664548,2.5100404031563863e+18,0.0005469322204589844,2318.6252598277365,-1147.1351079142573,0.0005677512826878228,0.9809901788958425,0.8620823414810515
2.060568148746646e-09,4,sim_g255,10.013867304527897,485165195.4097903,-1086.8989527032722,-31.002721549728072,1.9978035287148995e-06,SE,441,9.387685011638359,1.6008848703980068e+18,0.00021505355834960938,2198.1540849083317,-1086.8995204544078,0.0005677511355770548,0.9809901813582063,0.8620823414810515
2.060568148746646e-09,4,sim_g239,10.013867304527897,485165195.4097903,-1018.7824809170688,-24.026200603374193,1.2020704118078382e-06,SE,441,8.21422574486477,1.4007744934651182e+18,0.0004680156707763672,2061.921141335925,-1018.7830486681562,0.0005677510873738356,0.9809901821650396,0.8620823414810515
2.060568148746646e-09,4,sim_g163,10.013867304527897,485165195.4097903,-1136.7969531712915,-28.8682401849481,1.7386392014341156e-06,SE,441,5.454919668416308,9.302291625227987e+17,0.0004858970642089844,2297.9500858443703,-1136.7975209222018,0.0005677509102497424,0.9809901851297718,0.8620823414810515
2.060568148746646e-09,4,sim_g202,10.013867304527897,485165195.4097903,-858.5586836511438,-27.69285058388058,1.5866106849623556e-06,SE,441,4.479574665589407,7.639032731786071e+17,0.00021076202392578125,1741.473546804075,-858.5592514019546,0.0005677508107737594,0.9809901867948173,0.8620823414810515
2.060568148746646e-09,4,sim_g288,10.013867304527897,485165195.4097903,-760.0598050685903,-26.9285500296111,1.498428986669089e-06,SE,441,2.289915831759677,3.9050006524549485e+17,0.0006129741668701172,1544.475789638968,-760.0603728189817,0.0005677503913830151,0.980990193814651,0.8620823414810515
2.060568148746646e-09,4,sim_g273,10.013867304527897,485165195.4097903,-1135.9824263917903,-24.385473088340536,1.2465152250853467e-06,SE,441,1.9351480432565398,3.3000140296452506e+17,0.00020623207092285156,2296.321032285368,-1135.9829941420508,0.000567750260415778,0.9809901960068034,0.8620823414810515
2.060568148746646e-09,4,sim_g154,10.013867304527897,485165195.4097903,-831.8618481977628,-26.263099624908662,1.4269303644183463e-06,SE,441,1.7811982590747135,3.0374829796662816e+17,0.00020813941955566406,1688.079875897313,-831.8624159479564,0.0005677501935679174,0.9809901971257147,0.8620823414810515
2.0605681487466455e-09,4,sim_g275,10.013867304527897,485165195.4097903,-945.6832315177171,-27.8591494103448,1.6085228642552022e-06,SE,441,1.7714175807644779,3.020803958257197e+17,0.00020599365234375,1915.7226425372216,-945.6837992679053,0.0005677501882246361,0.9809901972151515,0.8620823414810515
2.060568148746646e-09,4,sim_g287,10.013867304527897,485165195.4097903,-879.5927375670426,-28.916362180786013,1.7299633416145383e-06,SE,441,1.6029483051913103,2.7335127740540237e+17,0.0006411075592041016,1783.5416546358726,-879.5933053171475,0.000567750104892184,0.9809901986099847,0.8620823414810515
2.0605681487466455e-09,4,sim_g197,10.013867304527897,485165195.4097903,-1149.5952156776652,-30.778377403775906,1.9747235288770286e-06,SE,441,1.0264725507695251,1.7504468613599088e+17,0.0005908012390136719,2323.5466108571177,-1149.59578342733,0.0005677496646967484,0.9809902059780555,0.8620823414810515
2.0605681487466455e-09,4,sim_g236,10.013867304527897,485165195.4097903,-1080.789110485704,-33.722208324485536,2.360148847909533e-06,SE,441,0.7916436706998726,1.3499924354072362e+17,0.00047206878662109375,2185.934400473195,-1080.789678235063,0.0005677493591065286,0.9809902110930815,0.8620823414810515
2.060568148746646e-09,4,sim_g280,10.013867304527897,485165195.4097903,-942.450267496913,-33.89780263478977,2.377058432175604e-06,SE,441,0.7149122532988023,1.219142108570237e+17,0.0003180503845214844,1909.2567144956136,-942.4508352461404,0.0005677492273434837,0.9809902132985563,0.8620823414810515
2.060568148746646e-09,4,sim_g156,10.013867304527897,485165195.4097903,-910.886973933335,-30.08002185134555,1.872458895787273e-06,SE,441,0.34175639445255485,5.82798251712309e+16,0.000797271728515625,1846.1301273684574,-910.8875416813839,0.0005677480489794107,0.9809902330222489,0.8620823414810515
2.060568148746646e-09,4,sim_g294,10.013867304527897,485165195.4097903,-1140.4790196635722,-29.301250218363656,1.7909078324386202e-06,SE,441,0.20976001646055628,3.5770441418713144e+16,0.0008120536804199219,2305.3142188289316,-1140.479587410568,0.000567746995784546,0.9809902506508515,0.8620823414810515
