FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.014670288166796329,4,sim_g265,17.267240334135195,66.95406039568674,-608.9285806576362,-13.545035247473809,2.6597917882903497,SE,441,0.3244285542049858,1159.8065080095719,0.0008299350738525391,1242.2133408170598,-608.9393063899934,0.010725732357173001,0.9175144755811857,0.980990273936845
0.0009803064916749718,4,sim_g155,88.52913860950083,903.6163049890336,-854.3901112560064,-22.318960621340572,0.5251174046812264,SE,441,0.013970946460116204,10569.464271163957,0.0017552375793457031,1733.1364020138003,-854.3957727210221,0.005661465015691647,0.9400216050551471,0.980990273936845
0.4769035989855726,4,sim_g273,10.013867304527897,1.096548268683457,-1108.1786960773297,-18.405659171183956,156.82410824048958,SE,441,8.12338104462065,152.66943614761234,0.0002110004425048828,2240.7135716564467,-1108.1832202573723,0.00452418004260835,0.9463731078448389,0.980990273936845
0.007306266869777707,4,sim_g186,17.267240334135195,135.44211739538665,-727.9200529632769,-16.13816171632415,1.9013228688201718,SE,441,0.9914001760507755,13861.76980112933,0.0028388500213623047,1480.1962854283413,-727.9234366274927,0.003383664215789395,0.953613796580825,0.980990273936845
0.007690134442573746,4,sim_g276,17.267240334135195,128.63150838505663,-1026.6194484319408,-15.69203233923056,1.9270346623829988,SE,441,1.0540708955831395,13324.548824159107,0.0020449161529541016,2077.595076365669,-1026.622814589517,0.003366157576238038,0.9537338153624553,0.980990273936845
0.00481781620083365,4,sim_g178,17.267240334135195,205.91422537217701,-836.2461184086058,-18.125059991027047,1.589727701986961,SE,441,2.9266064785790014,93142.06604033182,0.0011661052703857422,1696.848416318999,-836.2476585875984,0.0015401789926272613,0.9686949653506254,0.980990273936845
6.657079749982103e-07,4,sim_g277,88.52913860950083,1331949.745093036,-879.3129677013853,-27.46661851235716,0.0005687484250675076,SE,441,0.011952271543830896,19528086511.87956,0.0005433559417724609,1782.982114904558,-879.3135420487926,0.0005743474072232857,0.9808800909157668,0.980990273936845
4.589860960779461e-05,4,sim_g264,17.267240334135195,21717.73461659137,-910.1256982135537,-15.440129072960366,0.011143100074611749,SE,441,116.65279842031622,40100964768.10453,0.000209808349609375,1844.607575928895,-910.1262709518769,0.0005727383231715066,0.9809068876222382,0.980990273936845
1.0217741739974219e-06,4,sim_g262,88.52913860950083,867793.7595701164,-850.6115756393483,-11.362075595886822,0.00015195056897258062,SE,441,4.7997071723314795,3328758611466.6016,0.00047326087951660156,1725.579330780484,-850.612143914404,0.000568275055684353,0.980981413921749,0.980990273936845
1.9771349183477967e-09,4,sim_g173,51.34109617198996,485165195.4097903,-981.9907994430118,-27.654507787710603,1.5866815335801083e-06,SE,441,0.002577958143229915,477505969137642.3,0.0005588531494140625,1988.337778387811,-981.9913672370096,0.0005677939977886126,0.9809894639371007,0.980990273936845
2.0343542070734222e-09,4,sim_g228,29.774469711813495,485165195.4097903,-532.781642937277,-16.601945480257573,5.694566855681455e-07,SE,441,0.00922957201669461,1614745102461595.2,0.0004799365997314453,1089.9194653763413,-532.7822107120546,0.0005677747776644537,0.9809897856372324,0.980990273936845
1.9771349183477967e-09,4,sim_g205,51.34109617198996,485165195.4097903,-1029.0581509349613,-26.73759811273516,1.4863537609907086e-06,SE,441,0.010163638556375131,1882574428747729.8,0.0004749298095703125,2082.47248137171,-1029.058718708046,0.0005677730846400664,0.9809898139747801,0.980990273936845
2.0343542070734222e-09,4,sim_g195,29.774469711813495,485165195.4097903,-932.658466806005,-24.983200515875208,1.2947809452604142e-06,SE,441,0.013765352700194139,2408295402656746.0,0.00047779083251953125,1889.6731131137974,-932.6590345766339,0.0005677706288906847,0.9809898550787614,0.980990273936845
2.034354207073422e-09,4,sim_g156,29.774469711813495,485165195.4097903,-900.1732928239535,-26.823379232426266,1.4901419415887245e-06,SE,441,0.29595343757144327,5.177806327430426e+16,0.00021195411682128906,1824.7027651496944,-900.1738605798687,0.0005677559151990863,0.9809901013562855,0.980990273936845
1.9771349183477962e-09,4,sim_g246,51.34109617198996,485165195.4097903,-609.0653239432113,-17.085578825217677,6.035966958567556e-07,SE,441,0.715620583875228,1.325518419822189e+17,0.0002028942108154297,1242.48682738821,-609.0658916976058,0.0005677543945239449,0.9809901268095026,0.980990273936845
2.0605681487466463e-09,4,sim_g208,10.013867304527897,485165195.4097903,-662.9816852666754,-16.697602728787583,5.771103794239623e-07,SE,441,28.24376636377479,4.816418339427449e+18,0.00020694732666015625,1350.3195500351383,-662.9822530189597,0.0005677522842688631,0.9809901621312261,0.980990273936845
2.060568148746646e-09,4,sim_g010,10.013867304527897,485165195.4097903,-1085.944431808698,-29.503846703933807,1.810801771848007e-06,SE,441,34.16813697242912,5.826703118078126e+18,0.000209808349609375,2196.2450431191833,-1085.944999560943,0.0005677522449332173,0.9809901627896318,0.980990273936845
2.060568148746646e-09,4,sim_g289,10.013867304527897,485165195.4097903,-646.7664048064153,-17.55862752246225,6.377320462875787e-07,SE,441,83.14427661233154,1.4178619577015261e+19,0.0004639625549316406,1317.888989114618,-646.7669725585248,0.0005677521095321936,0.9809901650559941,0.980990273936845
2.060568148746646e-09,4,sim_g224,10.013867304527897,485165195.4097903,-901.1454236123354,-20.460187251282658,8.700251919781733e-07,SE,441,332.57710644932604,5.6714478308061045e+19,0.0003600120544433594,1826.6470267264583,-901.1459913643247,0.0005677519892515193,0.9809901670692699,0.980990273936845
2.060568148746646e-09,4,sim_g298,10.013867304527897,485165195.4097903,-759.7020757951195,-15.431328621577673,4.945979454165135e-07,SE,441,24530.1508687676,4.1831343239260526e+21,0.0004899501800537109,1543.7603310920265,-759.7026435469711,0.0005677518515767588,0.9809901693736908,0.980990273936845
2.060568148746646e-09,4,sim_g211,10.013867304527897,485165195.4097903,-855.6772606347649,-23.16225337734136,1.1116357489677086e-06,SE,441,3661.783884852187,6.244451547596225e+20,0.0008661746978759766,1735.7107007713173,-855.6778283865923,0.0005677518273614623,0.9809901697790101,0.980990273936845
2.060568148746646e-09,4,sim_g222,10.013867304527897,485165195.4097903,-788.3472471190416,-18.9813777715042,7.469274075973367e-07,SE,441,1844.2283041295095,3.144968313253458e+20,0.0002779960632324219,1601.0506737398707,-788.3478148708527,0.0005677518111042446,0.9809901700511259,0.980990273936845
2.060568148746646e-09,4,sim_g028,10.013867304527897,485165195.4097903,-1029.2834799206926,-26.0720798148497,1.413926032584135e-06,SE,441,89.46254808607573,1.5256076393775153e+19,0.0004911422729492188,2082.9231393431724,-1029.2840476723209,0.0005677516282958095,0.9809901731110016,0.980990273936845
2.060568148746646e-09,4,sim_g238,10.013867304527897,485165195.4097903,-1112.8174832484133,-19.432549638570748,7.971095464218862e-07,SE,441,73.0603856045164,1.2459010479656292e+19,0.0006158351898193359,2249.991145998614,-1112.818051000018,0.0005677516046489473,0.9809901735068064,0.980990273936845
2.0605681487466455e-09,4,sim_g271,10.013867304527897,485165195.4097903,-608.4925106049477,-14.144458802488698,4.142721436257514e-07,SE,441,33.94420658501518,5.788516198854815e+18,0.0002129077911376953,1241.3412007116829,-608.4930783564298,0.0005677514820945362,0.9809901755581413,0.980990273936845
2.0546807243890725e-09,4,sim_g159,17.267240334135195,485165195.4097903,-777.944844311276,-15.05198817875999,4.710900499964538e-07,SE,441,20.044877377421386,3.437876460944377e+18,0.0013091564178466797,1580.2458681243395,-777.945412062645,0.0005677513689761327,0.980990177451535,0.980990273936845
2.060568148746646e-09,4,sim_g234,10.013867304527897,485165195.4097903,-823.4453314325283,-28.688677305327438,1.701464552296214e-06,SE,441,15.26392915604434,2.602962628000853e+18,0.00020599365234375,1671.246842366844,-823.4458991838225,0.0005677512941701934,0.9809901787036488,0.980990273936845
2.060568148746646e-09,4,sim_g209,10.013867304527897,485165195.4097903,-822.7459903659192,-17.827588801738532,6.601181232197679e-07,SE,441,14.222916484912473,2.4254384105775447e+18,0.0006380081176757812,1669.8481602336258,-822.7465581171945,0.0005677512752981784,0.9809901790195316,0.980990273936845
2.0605681487466455e-09,4,sim_g210,10.013867304527897,485165195.4097903,-641.281044442886,-18.35131632308319,6.963479232073308e-07,SE,441,13.266712205931638,2.2623765948761777e+18,0.0006182193756103516,1306.9182683875595,-641.2816121941386,0.0005677512525608108,0.9809901794001132,0.980990273936845
2.060568148746646e-09,4,sim_g286,10.013867304527897,485165195.4097903,-689.981593654069,-23.741470382071373,1.1645426631610943e-06,SE,441,13.158486589613547,2.24392084656993e+18,0.0005199909210205078,1404.3193668099254,-689.9821614053176,0.0005677512485817715,0.9809901794667151,0.980990273936845
2.060568148746646e-09,4,sim_g281,10.013867304527897,485165195.4097903,-843.8987997124177,-22.123508668192393,1.0143742108558347e-06,SE,441,11.00798882165171,1.8771957874859587e+18,0.000293731689453125,1712.1537789266229,-843.8993674636113,0.000567751193557342,0.9809901803877229,0.980990273936845
2.060568148746646e-09,4,sim_g187,10.013867304527897,485165195.4097903,-633.4435794992751,-19.590751086032007,7.931999849556674e-07,SE,441,7.060941590943697,1.2041045848568622e+18,0.00028896331787109375,1291.2433385003376,-633.4441472503007,0.0005677510256418827,0.9809901831983191,0.980990273936845
2.0605681487466455e-09,4,sim_g243,10.013867304527897,485165195.4097903,-976.9045746229517,-28.551982796280026,1.6904178092058039e-06,SE,441,5.282092299024052,9.007568569961709e+17,0.0004699230194091797,1978.1653287476909,-976.905142373848,0.0005677508962662614,0.9809901853638296,0.980990273936845
2.060568148746646e-09,4,sim_g169,10.013867304527897,485165195.4097903,-911.7070545009328,-21.052874419462036,9.210909535747148e-07,SE,441,3.895598255564117,6.643175927558173e+17,0.00047516822814941406,1847.770288503653,-911.7076222516678,0.0005677507349446387,0.9809901880640579,0.980990273936845
2.060568148746646e-09,4,sim_g199,10.013867304527897,485165195.4097903,-1093.7563638070305,-28.589065668071573,1.7018665318128645e-06,SE,441,3.2277631174061003,5.5043145711408205e+17,0.0002818107604980469,2211.8689071158483,-1093.7569315576545,0.0005677506239862851,0.9809901899212975,0.980990273936845
2.060568148746646e-09,4,sim_g152,10.013867304527897,485165195.4097903,-1090.134785913905,-16.680553145359614,5.904309255703991e-07,SE,441,3.152863158931752,5.3765874369577197e+17,0.0005781650543212891,2204.6257513295973,-1090.1353536645147,0.0005677506096617435,0.9809901901610641,0.980990273936845
2.060568148746646e-09,4,sim_g182,10.013867304527897,485165195.4097903,-703.5440522072231,-16.76951740951981,5.825639619618368e-07,SE,441,2.7692240629194664,4.7223664828696454e+17,0.00020694732666015625,1431.4442839162336,-703.5446199577492,0.0005677505261019178,0.9809901915597028,0.980990273936845
2.060568148746646e-09,4,sim_g270,10.013867304527897,485165195.4097903,-764.6658812262331,-21.32046116942443,9.407922697259518e-07,SE,441,2.1807536527288547,3.718846046060009e+17,0.0002608299255371094,1553.6879419542536,-764.6664489765882,0.0005677503551169139,0.9809901944216792,0.980990273936845
2.060568148746646e-09,4,sim_g165,10.013867304527897,485165195.4097903,-696.4853484476507,-19.916632631383134,8.204431598114897e-07,SE,441,2.082597396045515,3.5514598735750445e+17,0.0005099773406982422,1417.3268763970889,-696.4859161979712,0.0005677503204424283,0.9809901950020669,0.980990273936845
2.060568148746646e-09,4,sim_g255,10.013867304527897,485165195.4097903,-1090.5648620988777,-28.012905769696193,1.634401268112391e-06,SE,441,2.0175633146020657,3.440557050446682e+17,0.00027108192443847656,2205.4859036995426,-1090.5654298491722,0.0005677502945218293,0.9809901954359304,0.980990273936845
2.060568148746646e-09,4,sim_g250,10.013867304527897,485165195.4097903,-691.8234989714156,-17.295235611808938,6.193242136764747e-07,SE,441,1.9432618626336546,3.3138505512859546e+17,0.0004858970642089844,1408.0031774446186,-691.82406672168,0.0005677502643948173,0.9809901959402015,0.980990273936845
2.060568148746646e-09,4,sim_g278,10.013867304527897,485165195.4097903,-751.7260987437876,-13.565007850383967,3.829211722580601e-07,SE,441,1.811031285606046,3.0883573334105574e+17,0.00020766258239746094,1527.8083769893626,-751.7266664939967,0.0005677502091430142,0.980990196865016,0.980990273936845
2.0605681487466455e-09,4,sim_g260,10.013867304527897,485165195.4097903,-766.9665679946302,-22.00934977803099,1.0023570867430811e-06,SE,441,1.7460149624894767,2.977484793612741e+17,0.0002071857452392578,1558.2893154910478,-766.9671357448066,0.000567750176401205,0.9809901974130542,0.980990273936845
2.0605681487466455e-09,4,sim_g158,10.013867304527897,485165195.4097903,-853.0286539359095,-22.20661182590816,1.0222017857119252e-06,SE,441,1.4937672497919285,2.5473259777285555e+17,0.0005018711090087891,1730.4134873736064,-853.0292216859513,0.0005677500417959891,0.9809901996661001,0.980990273936845
2.060568148746646e-09,4,sim_g227,10.013867304527897,485165195.4097903,-808.3428115499974,-20.74386339547758,8.91648419883913e-07,SE,441,1.3442039353373458,2.292275188337897e+17,0.00020503997802734375,1641.0418026017821,-808.3433792999399,0.0005677499425473798,0.980990201327341,0.980990273936845
2.060568148746646e-09,4,sim_g284,10.013867304527897,485165195.4097903,-774.1740842751196,-19.65772138940412,8.005239250981069e-07,SE,441,1.1752799766233983,2.004208631548195e+17,0.0005209445953369141,1572.7043480520267,-774.1746520249285,0.0005677498088516586,0.9809902035651642,0.980990273936845
2.060568148746646e-09,4,sim_g252,10.013867304527897,485165195.4097903,-610.0684234091941,-17.179325686867706,6.10226324800057e-07,SE,441,0.9631600808429354,1.6424799077527622e+17,0.0007860660552978516,1244.4930263201757,-610.068991158786,0.0005677495919371722,0.9809902071959188,0.980990273936845
2.060568148746646e-09,4,sim_g240,10.013867304527897,485165195.4097903,-778.367270794708,-22.436433267388896,1.0416895410115664e-06,SE,441,0.9610335090959693,1.638853458280594e+17,0.0005888938903808594,1581.0907210912035,-778.367838544298,0.000567749590004496,0.9809902072282682,0.980990273936845
2.060568148746646e-09,4,sim_g285,10.013867304527897,485165195.4097903,-1089.3458605770188,-21.61610310436465,9.799595216544924e-07,SE,441,0.899732144659197,1.5343160491750282e+17,0.0008687973022460938,2203.047900655825,-1089.346428326533,0.0005677495141753752,0.9809902084975102,0.980990273936845
2.060568148746646e-09,4,sim_g219,10.013867304527897,485165195.4097903,-875.9774122241442,-26.42212743177474,1.4453621246830616e-06,SE,441,0.8204481365962559,1.3991127814736486e+17,0.0005929470062255859,1776.311003950076,-875.977979973548,0.0005677494037854558,0.9809902103452373,0.980990273936845
2.0605681487466455e-09,4,sim_g272,10.013867304527897,485165195.4097903,-1002.9835764463919,-25.570362927712797,1.3590769875742323e-06,SE,441,0.7940299351213237,1.3540617396119834e+17,0.00032806396484375,2030.3233323945713,-1002.9841441957556,0.0005677493636540021,0.980990211016965,0.980990273936845
2.060568148746646e-09,4,sim_g168,10.013867304527897,485165195.4097903,-802.2937312437434,-24.94733949753403,1.2873897910444136e-06,SE,441,0.742714089916649,1.2665526677822365e+17,0.00074005126953125,1628.9436419892743,-802.2942989930194,0.0005677492760014502,0.98099021248411,0.980990273936845
2.060568148746646e-09,4,sim_g207,10.013867304527897,485165195.4097903,-885.1528985425966,-24.5666024355057,1.2506270230154044e-06,SE,441,0.7324838265928392,1.2491069676389419e+17,0.0003230571746826172,1794.6619765869807,-885.1534662918541,0.0005677492574704956,0.9809902127942847,0.980990273936845
2.0605681487466455e-09,4,sim_g268,10.013867304527897,485165195.4097903,-585.815242939123,-16.395782719254083,5.558024963617861e-07,SE,441,0.7090458685619031,1.2091381442727635e+17,0.0009419918060302734,1195.9866653800334,-585.8158106883407,0.0005677492176801024,0.9809902134603038,0.980990273936845
2.060568148746646e-09,4,sim_g248,10.013867304527897,485165195.4097903,-918.1762247798924,-23.14581666448588,1.1119830695134496e-06,SE,441,0.6728233128553913,1.1473677063790622e+17,0.0007560253143310547,1860.7086290615723,-918.1767925290416,0.0005677491491269393,0.9809902146077598,0.980990273936845
2.060568148746646e-09,4,sim_g249,10.013867304527897,485165195.4097903,-949.2907958865298,-23.45437347617781,1.1427965824149108e-06,SE,441,0.6197989776006407,1.056945141106576e+17,0.0010221004486083984,1922.9377712748471,-949.2913636355628,0.0005677490329389911,0.980990216552536,0.980990273936845
2.060568148746646e-09,4,sim_g215,10.013867304527897,485165195.4097903,-947.9974042437116,-20.489872971680043,8.742321640469477e-07,SE,441,0.6199822822880239,1.0572577311650837e+17,0.0008018016815185547,1920.3509879892106,-947.9979719927438,0.0005677490322568701,0.9809902165639535,0.980990273936845
2.060568148746646e-09,4,sim_g157,10.013867304527897,485165195.4097903,-821.2121322952535,-27.68054412875176,1.584283058983434e-06,SE,441,0.5938844562253858,1.0127530264991731e+17,0.0007889270782470703,1666.7804440922944,-821.2127000442256,0.000567748972116533,0.9809902175705941,0.980990273936845
2.060568148746646e-09,4,sim_g201,10.013867304527897,485165195.4097903,-702.1529153698875,-14.038739739363,4.0913962933543834e-07,SE,441,0.5767322517664148,9.835033184206662e+16,0.0003268718719482422,1428.6620102415625,-702.1534831188156,0.0005677489281197268,0.9809902183070212,0.980990273936845
2.060568148746646e-09,4,sim_g218,10.013867304527897,485165195.4097903,-617.4879514111562,-16.821041248940443,5.851834512206596e-07,SE,441,0.5519021171315902,9.411604119239566e+16,0.0007560253143310547,1259.3320823241,-617.4885191600197,0.0005677488634319161,0.9809902193897784,0.980990273936845
2.0605681487466455e-09,4,sim_g292,10.013867304527897,485165195.4097903,-1056.667126246678,-30.4176418524454,1.921596324492924e-06,SE,441,0.5287860447112712,9.017405010994723e+16,0.0008249282836914062,2137.690431995143,-1056.6676939954768,0.0005677487988577923,0.9809902204706328,0.980990273936845
2.060568148746646e-09,4,sim_g192,10.013867304527897,485165195.4097903,-1060.2145893510465,-34.12759823994606,2.4153961859155577e-06,SE,441,0.5066858123955521,8.640529055925355e+16,0.0003120899200439453,2144.78535820388,-1060.2151570997785,0.0005677487320099317,0.9809902215895454,0.980990273936845
2.0605681487466455e-09,4,sim_g221,10.013867304527897,485165195.4097903,-834.3673967552159,-26.518084217096263,1.4547301535965228e-06,SE,441,0.5010440737164121,8.544320309221806e+16,0.0007822513580322266,1693.0909730122191,-834.3679645039281,0.0005677487122284219,0.9809902219206523,0.980990273936845
2.0605681487466455e-09,4,sim_g105,10.013867304527897,485165195.4097903,-1042.429711253831,-23.488303254906086,1.1507786337197395e-06,SE,441,0.47889555388016986,8.166620905549947e+16,0.001245737075805664,2109.2156020094494,-1042.430279002474,0.0005677486428794509,0.9809902230814291,0.980990273936845
2.0605681487466455e-09,4,sim_g206,10.013867304527897,485165195.4097903,-740.1556471741942,-17.402034769201038,6.276437188040245e-07,SE,441,0.478771108859223,8.164498740703309e+16,0.0003190040588378906,1504.6674738501758,-740.1562149228344,0.0005677486401509668,0.980990223127099,0.980990273936845
2.060568148746646e-09,4,sim_g176,10.013867304527897,485165195.4097903,-826.9368080292843,-21.76938394645962,9.819261170287505e-07,SE,441,0.4656113216312362,7.94008447621933e+16,0.0007421970367431641,1678.229795560356,-826.9373757778808,0.0005677485964952211,0.9809902238578176,0.980990273936845
2.060568148746646e-09,4,sim_g259,10.013867304527897,485165195.4097903,-728.1079842199943,-18.401792146905105,7.012388721836e-07,SE,441,0.4513879044213373,7.697532096282674e+16,0.0003159046173095703,1480.572147941776,-728.1085519685423,0.0005677485480646283,0.9809902246684585,0.980990273936845
2.060568148746646e-09,4,sim_g146,10.013867304527897,485165195.4097903,-846.3741722816685,-19.36866329449145,7.788376210727313e-07,SE,441,0.38936129376942585,6.639790358765818e+16,0.0003147125244140625,1717.1045240651245,-846.3747400299592,0.0005677482906776277,0.9809902289766543,0.980990273936845
2.0605681487466455e-09,4,sim_g294,10.013867304527897,485165195.4097903,-1108.8433129537389,-23.93002026601714,1.1987443661921736e-06,SE,441,0.3765466270918028,6.421261445855269e+16,0.0011742115020751953,2242.042805409265,-1108.8438807019697,0.000567748230878351,0.9809902299775868,0.980990273936845
2.0605681487466455e-09,4,sim_g154,10.013867304527897,485165195.4097903,-745.3428326968742,-20.674889597403354,8.845876182305911e-07,SE,441,0.36361206393362233,6.200687934500044e+16,0.0007848739624023438,1515.0418448955359,-745.3434004450403,0.0005677481660768535,0.9809902310622476,0.980990273936845
2.060568148746646e-09,4,sim_g162,10.013867304527897,485165195.4097903,-1109.23688787647,-20.627556538450904,8.954789936452789e-07,SE,441,0.3350289981603892,5.713260017082369e+16,0.000885009765625,2242.8299552547273,-1109.2374556244827,0.0005677480125996226,0.9809902336311813,0.980990273936845
2.0605681487466455e-09,4,sim_g220,10.013867304527897,485165195.4097903,-765.0937788983119,-15.390914483775719,4.921241249122997e-07,SE,441,0.3016910499932877,5.144746941018779e+16,0.0007729530334472656,1554.5437372984113,-765.0943466461163,0.0005677478043253359,0.98099023711732,0.980990273936845
2.060568148746646e-09,4,sim_g293,10.013867304527897,485165195.4097903,-843.860730515581,-17.502159141437954,6.369264327065904e-07,SE,441,0.29725945548265836,5.069174820788818e+16,0.0007889270782470703,1712.0776405329495,-843.8612982633566,0.000567747775562566,0.9809902375987574,0.980990273936845
2.060568148746646e-09,4,sim_g183,10.013867304527897,485165195.4097903,-810.4386762089453,-22.22016787071341,1.0224283110401278e-06,SE,441,0.28069812223796675,4.7867538853592936e+16,0.0003159046173095703,1645.233531919678,-810.4392439566009,0.0005677476556229522,0.9809902396063321,0.980990273936845
2.0605681487466455e-09,4,sim_g189,10.013867304527897,485165195.4097903,-645.9524179620366,-23.85203744305388,1.1748897780862709e-06,SE,441,0.27820143740039505,4.744177840491304e+16,0.0003132820129394531,1316.2610154258607,-645.952985709672,0.000567747635386695,0.9809902399450509,0.980990273936845
2.060568148746646e-09,4,sim_g256,10.013867304527897,485165195.4097903,-873.2739607544372,-23.6092931959399,1.155217657573872e-06,SE,441,0.19927369613758017,3.3982205923978564e+16,0.00032520294189453125,1770.9041010106619,-873.2745285013073,0.0005677468700469035,0.9809902527554764,0.980990273936845
2.0605681487466455e-09,4,sim_g283,10.013867304527897,485165195.4097903,-1113.255070461214,-11.821811843855071,3.0686279495078205e-07,SE,441,0.1977456821007254,3.372163321086304e+16,0.0008451938629150391,2250.8663204242152,-1113.2556382080654,0.0005677468514022621,0.9809902530675546,0.980990273936845
2.060568148746646e-09,4,sim_g279,10.013867304527897,485165195.4097903,-951.9074454383895,-16.17988784677601,5.48633836816294e-07,SE,441,0.1268070211995281,2.162444111054971e+16,0.0005059242248535156,1928.1710703785664,-951.9080131839941,0.0005677456045987128,0.980990273936845,0.980990273936845
